YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
2024,7,8,43.56,25.816,0.0
2024,7,9,42.743,28.222,0.0
2024,7,10,41.673,27.508,0.0
2024,7,11,43.239,25.53,0.0
2024,7,12,43.712,24.524,0.0
2024,7,13,44.672,27.841,0.0
2024,7,14,43.374,28.544,0.0
2024,7,15,40.641,24.953,1.876
2024,7,16,36.499,23.236,17.501
2024,7,17,33.697,20.135,13.218
2024,7,18,34.835,20.757,8.314
2024,7,19,31.777,18.704,11.997
2024,7,20,27.7,18.951,2.754
2024,7,21,31.898,20.273,0.0
2024,7,22,31.346,20.139,0.0
2024,7,23,29.237,18.095,1.865
2024,7,24,31.526,20.456,2.673
2024,7,25,31.822,18.874,7.1
2024,7,26,35.395,21.102,0.0
2024,7,27,35.365,21.801,0.0
2024,7,28,39.873,22.833,0.0
2024,7,29,38.535,28.32,0.282
2024,7,30,41.889,25.935,0.0
2024,7,31,41.094,27.074,0.0
2024,8,1,40.611,25.656,0.0
2024,8,2,40.687,26.477,0.0
2024,8,3,39.934,25.329,0.0
2024,8,4,40.384,26.612,0.0
2024,8,5,39.965,26.669,0.0
2024,8,6,40.503,26.997,0.0
2024,8,7,40.829,27.077,0.0
2024,8,8,40.548,24.008,0.0
2024,8,9,41.836,26.507,0.0
2024,8,10,41.649,25.364,0.092
2024,8,11,37.719,22.679,0.0
2024,8,12,37.48,18.289,0.0
2024,8,13,41.31,22.32,0.0
2024,8,14,42.025,25.342,0.0
2024,8,15,40.367,26.604,3.948
2024,8,16,36.444,23.439,1.019
2024,8,17,37.359,23.021,1.375
2024,8,18,35.529,24.296,14.294
2024,8,19,34.482,23.345,0.732
2024,8,20,32.225,24.794,0.0
2024,8,21,34.217,19.873,0.0
2024,8,22,37.664,22.403,0.0
2024,8,23,36.029,24.794,0.443
2024,8,24,36.493,19.55,0.0
2024,8,25,39.819,24.023,0.0
2024,8,26,41.472,24.932,0.0
2024,8,27,40.808,25.831,0.0
2024,8,28,40.898,27.041,0.007
2024,8,29,39.802,27.273,0.0
2024,8,30,41.424,28.361,0.941
2024,8,31,40.185,29.122,0.0
2024,9,1,36.759,24.497,0.399
2024,9,2,37.908,24.954,2.594
2024,9,3,37.665,27.647,1.898
2024,9,4,35.991,15.156,1.574
2024,9,5,27.643,16.432,0.0
2024,9,6,28.616,12.194,0.0
2024,9,7,32.972,14.439,0.0
2024,9,8,36.125,15.562,0.0
2024,9,9,34.663,19.278,0.0
2024,9,10,33.52,17.194,0.0
2024,9,11,35.286,18.462,0.005
2024,9,12,33.68,14.97,0.0
2024,9,13,35.464,21.67,0.0
2024,9,14,31.956,19.205,0.0
2024,9,15,36.682,18.738,0.0
2024,9,16,37.834,22.355,0.0
2024,9,17,36.877,22.76,0.0
2024,9,18,33.737,21.323,0.0
2024,9,19,36.905,19.305,0.0
2024,9,20,38.605,24.753,0.0
2024,9,21,33.776,21.357,1.141
2024,9,22,25.682,11.333,1.63
2024,9,23,24.425,9.598,0.0
2024,9,24,32.115,11.053,0.0
2024,9,25,34.726,16.169,0.0
2024,9,26,34.733,14.673,0.0
2024,9,27,31.863,16.864,0.0
2024,9,28,35.737,16.084,0.0
2024,9,29,35.046,19.508,0.0
2024,9,30,28.584,12.329,0.0
2024,10,1,22.936,12.862,0.0
2024,10,2,30.248,15.328,0.0
2024,10,3,29.373,21.054,2.593
2024,10,4,24.009,13.195,2.211
2024,10,5,28.885,7.928,0.0
2024,10,6,34.975,16.925,0.0
2024,10,7,30.598,17.912,9.803
2024,10,8,27.31,12.48,0.267
2024,10,9,24.553,10.095,0.0
2024,10,10,22.947,16.385,31.566
2024,10,11,19.049,10.969,13.719
2024,10,12,26.196,17.34,23.156
2024,10,13,23.167,18.023,15.426
2024,10,14,24.974,15.981,1.067
2024,10,15,24.393,13.474,0.696
2024,10,16,26.508,18.418,0.0
2024,10,17,24.674,13.242,1.25
2024,10,18,19.869,3.16,0.0
2024,10,19,24.98,6.463,0.0
2024,10,20,24.985,6.537,0.0
2024,10,21,24.29,7.224,0.0
2024,10,22,23.955,6.939,0.0
2024,10,23,23.584,11.785,0.0
2024,10,24,20.796,14.116,22.479
2024,10,25,16.359,9.738,2.581
2024,10,26,18.555,6.01,0.0
2024,10,27,19.863,3.634,0.0
2024,10,28,18.335,5.736,0.969
2024,10,29,19.281,11.853,2.878
2024,10,30,25.745,16.131,0.666
2024,10,31,22.508,13.831,0.31
2024,11,1,13.182,1.808,0.0
2024,11,2,14.734,0.267,0.0
2024,11,3,21.363,11.801,0.0
2024,11,4,21.064,14.258,0.577
2024,11,5,19.822,14.709,13.254
2024,11,6,15.848,4.985,0.0
2024,11,7,15.648,0.735,0.0
2024,11,8,20.386,2.869,0.0
2024,11,9,15.882,8.858,0.0
2024,11,10,18.944,9.532,0.06
2024,11,11,21.472,12.68,0.0
2024,11,12,22.155,-0.086,0.0
2024,11,13,24.02,12.834,0.0
2024,11,14,20.186,9.639,0.33
2024,11,15,10.491,-4.278,0.05
2024,11,16,3.621,-8.316,0.0
2024,11,17,6.291,-3.267,12.054
2024,11,18,8.552,-0.844,6.678
2024,11,19,12.62,0.039,1.14
2024,11,20,9.824,-4.299,0.0
2024,11,21,14.697,-4.499,0.0
2024,11,22,13.523,-1.586,0.0
2024,11,23,18.786,-0.067,0.0
2024,11,24,20.18,0.131,0.0
2024,11,25,20.444,7.311,0.0
2024,11,26,20.357,7.696,0.0
2024,11,27,11.556,5.136,1.641
2024,11,28,8.59,2.369,2.014
2024,11,29,11.033,-5.837,0.0
2024,11,30,18.16,-0.412,0.0
2024,12,1,16.25,6.606,0.79
2024,12,2,13.479,-3.821,0.0
2024,12,3,12.832,3.007,0.105
2024,12,4,5.644,-4.648,0.0
2024,12,5,4.158,-5.656,0.005
2024,12,6,0.04,-6.817,0.009
2024,12,7,-1.88,-6.674,0.39
2024,12,8,-5.919,-9.149,1.957
2024,12,9,-2.101,-10.444,0.272
2024,12,10,2.663,-7.616,0.0
2024,12,11,7.322,-9.584,0.0
2024,12,12,5.527,-5.616,0.0
2024,12,13,7.02,-1.574,2.046
2024,12,14,11.342,-2.214,0.0
2024,12,15,15.217,3.569,0.0
2024,12,16,7.968,-3.292,0.0
2024,12,17,14.821,4.715,1.967
2024,12,18,16.022,-1.709,3.043
2024,12,19,4.831,-9.679,0.0
2024,12,20,9.884,-0.443,0.0
2024,12,21,11.257,-5.363,0.0
2024,12,22,10.678,-2.611,0.0
2024,12,23,9.267,-4.558,0.0
2024,12,24,6.325,1.584,3.954
2024,12,25,7.215,5.035,2.033
2024,12,26,8.601,4.311,3.018
2024,12,27,6.492,-1.031,1.96
2024,12,28,4.859,-5.295,0.0
2024,12,29,9.733,-0.92,0.0
2024,12,30,7.935,0.388,0.0
2024,12,31,8.93,-5.497,0.0
2025,1,1,9.67,0.831,0.0
2025,1,2,6.058,1.448,0.225
2025,1,3,1.535,-7.123,0.0
2025,1,4,9.567,-5.409,0.0
2025,1,5,12.712,-3.126,0.0
2025,1,6,11.635,-1.721,0.0
2025,1,7,9.554,-5.381,0.0
2025,1,8,12.477,-4.889,0.0
2025,1,9,9.961,-2.65,0.0
2025,1,10,2.164,-8.935,0.0
2025,1,11,8.918,-7.541,0.0
2025,1,12,13.63,-5.497,0.0
2025,1,13,10.208,-5.427,0.0
2025,1,14,5.765,0.159,0.0
2025,1,15,5.276,-0.402,1.969
2025,1,16,8.456,1.724,0.06
2025,1,17,12.409,-0.991,0.0
2025,1,18,12.537,-4.321,0.0
2025,1,19,11.285,-4.393,0.0
2025,1,20,4.782,-5.327,0.0
2025,1,21,4.326,-8.653,0.0
2025,1,22,5.88,-9.438,0.0
2025,1,23,11.493,-7.785,0.0
2025,1,24,9.356,-5.49,0.0
2025,1,25,4.591,-7.695,0.0
2025,1,26,13.447,-4.374,0.0
2025,1,27,15.287,0.363,0.0
2025,1,28,14.864,-3.707,0.0
2025,1,29,17.011,1.662,0.0
2025,1,30,15.223,6.34,0.899
2025,1,31,21.271,8.118,0.0
2025,2,1,19.924,10.926,0.0
2025,2,2,16.777,3.322,0.0
2025,2,3,5.375,-5.22,0.0
2025,2,4,0.832,-5.675,0.0
2025,2,5,4.939,-4.71,2.622
2025,2,6,4.591,-3.526,5.972
2025,2,7,11.19,0.52,0.387
2025,2,8,10.747,0.139,0.0
2025,2,9,8.533,2.895,0.0
2025,2,10,12.176,-4.208,0.0
2025,2,11,11.363,-7.009,0.0
2025,2,12,12.652,0.3,0.0
2025,2,13,7.511,-3.53,20.795
2025,2,14,0.676,-6.051,23.259
2025,2,15,0.56,-6.573,6.573
2025,2,16,1.649,-7.452,0.0
2025,2,17,4.208,-0.08,0.0
2025,2,18,14.238,0.316,0.027
2025,2,19,13.083,5.062,0.82
2025,2,20,15.33,-1.193,0.0
2025,2,21,18.065,5.344,0.057
2025,2,22,13.948,3.179,0.0
2025,2,23,17.816,0.149,0.0
2025,2,24,17.168,3.209,0.0
2025,2,25,18.767,7.656,0.097
2025,2,26,23.331,0.55,0.0
2025,2,27,26.049,9.803,0.0
2025,2,28,24.888,11.735,0.0
2025,3,1,24.436,14.081,0.0
2025,3,2,23.484,13.259,0.095
2025,3,3,21.219,11.055,1.209
2025,3,4,19.72,11.853,1.503
2025,3,5,21.663,5.052,0.0
2025,3,6,22.112,4.354,0.0
2025,3,7,25.231,6.182,0.0
2025,3,8,19.698,4.741,0.546
2025,3,9,15.495,-2.169,1.335
2025,3,10,13.345,-6.3,0.023
2025,3,11,7.581,-6.24,9.784
2025,3,12,3.517,-8.099,6.622
2025,3,13,8.255,-6.276,0.0
2025,3,14,10.196,-1.285,0.0
2025,3,15,9.156,-0.528,0.611
2025,3,16,15.974,2.549,1.222
2025,3,17,16.729,0.137,0.0
2025,3,18,19.891,3.818,0.0
2025,3,19,23.857,5.749,0.0
2025,3,20,28.93,13.008,0.492
2025,3,21,26.55,6.263,0.457
2025,3,22,6.902,-4.427,0.271
2025,3,23,2.858,-4.29,0.528
2025,3,24,1.764,-3.064,4.191
2025,3,25,4.556,-1.041,5.53
2025,3,26,13.626,-0.968,0.0
2025,3,27,15.632,5.448,0.011
2025,3,28,20.937,5.245,0.0
2025,3,29,25.236,8.284,0.0
2025,3,30,27.397,13.403,0.105
2025,3,31,24.717,18.507,0.748
2025,4,1,19.179,13.29,0.956
2025,4,2,21.511,3.874,0.0
2025,4,3,24.954,3.31,0.0
2025,4,4,20.574,10.543,11.337
2025,4,5,19.698,13.078,8.055
2025,4,6,19.576,14.245,5.302
2025,4,7,20.883,12.779,5.033
2025,4,8,21.746,12.59,0.33
2025,4,9,20.74,7.772,0.0
2025,4,10,21.478,8.459,3.499
2025,4,11,21.728,9.665,0.0
2025,4,12,29.009,7.271,0.0
2025,4,13,25.051,10.919,0.313
2025,4,14,30.923,18.485,0.897
2025,4,15,32.734,20.637,0.0
2025,4,16,31.274,15.775,0.0
2025,4,17,26.931,9.876,0.0
2025,4,18,26.986,10.41,0.0
2025,4,19,29.257,13.224,0.0
2025,4,20,26.536,11.659,0.0
2025,4,21,30.06,11.676,0.0
2025,4,22,26.704,9.562,0.0
2025,4,23,27.561,10.483,0.0
2025,4,24,30.278,13.701,0.55
2025,4,25,30.085,14.449,0.136
2025,4,26,35.587,18.966,0.18
2025,4,27,31.487,18.944,3.164
2025,4,28,27.799,12.109,0.0
2025,4,29,34.057,12.054,0.0
2025,4,30,34.375,14.296,0.0
2025,5,1,31.695,13.479,0.153
2025,5,2,21.398,12.77,0.043
2025,5,3,23.381,11.815,0.742
2025,5,4,22.383,13.937,27.99
2025,5,5,23.368,14.05,14.923
2025,5,6,27.092,10.651,0.0
2025,5,7,23.83,14.531,10.984
2025,5,8,24.866,15.353,14.114
2025,5,9,27.907,15.011,2.694
2025,5,10,30.683,19.241,3.653
2025,5,11,27.399,13.991,0.0
2025,5,12,23.628,7.219,0.0
2025,5,13,26.603,9.836,0.0
2025,5,14,26.23,13.579,0.0
2025,5,15,27.032,13.045,9.256
2025,5,16,26.232,11.901,0.793
2025,5,17,26.033,14.634,0.21
2025,5,18,30.776,16.353,3.932
2025,5,19,29.633,16.561,5.635
2025,5,20,33.165,15.239,0.0
2025,5,21,23.671,8.677,0.0
2025,5,22,30.317,15.508,0.0
2025,5,23,35.21,20.423,1.184
2025,5,24,35.313,20.682,1.61
2025,5,25,32.458,21.797,10.019
2025,5,26,31.041,19.624,0.0
2025,5,27,35.299,23.14,0.0
2025,5,28,37.569,24.425,0.554
2025,5,29,35.328,21.932,1.255
2025,5,30,24.347,16.373,16.713
2025,5,31,19.102,10.078,7.609
2025,6,1,28.302,11.521,9.928
2025,6,2,31.514,17.323,8.613
2025,6,3,31.102,21.508,15.905
2025,6,4,31.628,22.11,21.354
2025,6,5,30.099,21.054,2.114
2025,6,6,34.244,23.467,9.372
2025,6,7,33.297,18.767,10.723
2025,6,8,28.634,18.553,6.223
2025,6,9,29.095,21.704,0.0
2025,6,10,28.962,18.726,2.105
2025,6,11,25.852,14.442,4.447
2025,6,12,22.191,8.236,10.754
2025,6,13,24.193,13.149,0.0
2025,6,14,31.023,16.687,0.0
2025,6,15,28.885,16.789,0.683
2025,6,16,30.687,19.708,1.212
2025,6,17,32.007,20.609,4.461
2025,6,18,32.465,19.849,9.688
2025,6,19,32.73,20.927,3.967
2025,6,20,30.866,17.166,0.206
2025,6,21,31.27,17.934,4.446
2025,6,22,26.833,17.226,4.151
2025,6,23,31.747,17.287,0.565
2025,6,24,35.623,20.351,0.0
2025,6,25,37.2,21.615,0.0
2025,6,26,36.123,23.924,0.0
2025,6,27,34.565,21.325,0.0
2025,6,28,35.853,25.735,0.0
2025,6,29,32.656,21.636,0.25
2025,6,30,32.02,21.886,0.0
2025,7,1,36.476,25.134,0.0
2025,7,2,38.232,29.804,0.0
2025,7,3,37.846,25.85,0.0
2025,7,4,37.365,20.054,0.0
2025,7,5,37.727,21.382,0.0
2025,7,6,37.578,21.453,0.0
2025,7,7,36.9,22.72,0.0
2025,7,8,36.808,21.407,0.0
2025,7,9,37.699,21.999,0.0
2025,7,10,34.358,20.56,1.924
2025,7,11,34.449,20.904,11.413
2025,7,12,35.28,21.809,2.775
2025,7,13,35.32,22.023,2.319
2025,7,14,34.738,21.65,0.0
2025,7,15,32.27,20.651,0.733
2025,7,16,34.412,20.454,7.446
2025,7,17,35.655,22.495,27.851
2025,7,18,33.536,23.955,0.0
2025,7,19,32.642,21.904,1.416
2025,7,20,36.066,24.064,1.667
2025,7,21,34.485,21.943,0.257
2025,7,22,36.988,22.71,0.0
2025,7,23,37.663,25.658,0.0
2025,7,24,37.475,24.479,0.0
2025,7,25,38.836,22.986,0.0
2025,7,26,37.577,24.717,0.0
2025,7,27,37.469,26.063,0.0
2025,7,28,38.572,26.413,0.0
2025,7,29,38.043,25.074,0.542
2025,7,30,36.742,23.044,10.23
2025,7,31,36.908,21.651,10.937
2025,8,1,34.061,19.668,0.0
2025,8,2,37.258,24.653,0.0
2025,8,3,36.479,21.677,0.0
2025,8,4,39.163,23.287,0.0
2025,8,5,38.002,26.059,1.471
2025,8,6,33.253,21.546,12.672
2025,8,7,35.889,22.384,16.314
2025,8,8,36.592,22.096,0.096
2025,8,9,34.69,20.962,1.796
2025,8,10,39.172,24.347,0.0
2025,8,11,38.865,25.879,0.0
2025,8,12,37.956,21.7,0.0
2025,8,13,34.413,17.311,0.0
2025,8,14,40.487,25.057,0.0
2025,8,15,40.925,25.371,0.0
2025,8,16,42.664,26.841,0.0
2025,8,17,40.599,23.993,0.0
2025,8,18,42.009,25.615,0.0
2025,8,19,43.09,25.486,0.0
2025,8,20,43.055,25.915,0.0
2025,8,21,42.28,25.144,0.0
2025,8,22,41.26,27.01,0.0
2025,8,23,38.205,22.38,0.063
2025,8,24,31.657,18.615,0.0
2025,8,25,34.927,16.558,0.0
2025,8,26,38.611,19.113,0.0
2025,8,27,41.969,22.448,0.0
2025,8,28,42.435,21.891,0.0
2025,8,29,43.362,21.491,0.0
2025,8,30,41.828,25.138,0.0
2025,8,31,42.07,26.118,0.0
2025,9,1,40.256,23.584,0.1
2025,9,2,40.556,25.929,0.0
2025,9,3,42.949,24.574,0.0
2025,9,4,40.266,22.447,0.12
2025,9,5,39.991,24.139,0.0
2025,9,6,39.018,23.587,0.0
2025,9,7,34.687,18.3,0.0
2025,9,8,37.357,20.512,0.0
2025,9,9,40.714,24.491,0.305
2025,9,10,39.987,23.129,0.0
2025,9,11,45.428,22.019,0.0
2025,9,12,41.871,25.1,0.0
2025,9,13,27.15,12.328,0.0
2025,9,14,33.568,13.136,0.0
2025,9,15,38.374,21.117,0.0
2025,9,16,39.537,22.298,0.0
2025,9,17,39.146,22.711,0.0
2025,9,18,36.395,23.464,0.0
2025,9,19,36.571,23.503,0.0
2025,9,20,34.465,21.729,4.034
2025,9,21,32.743,22.867,14.058
2025,9,22,30.633,20.799,11.682
2025,9,23,34.619,24.235,0.0
2025,9,24,37.319,25.118,0.0
2025,9,25,34.554,23.185,4.71
2025,9,26,33.035,23.091,3.855
2025,9,27,31.742,22.744,5.968
2025,9,28,28.428,23.122,11.887
2025,9,29,26.306,17.157,6.478
2025,9,30,21.367,11.348,0.0
2025,10,1,26.99,11.122,0.0
2025,10,2,29.818,12.168,0.066
2025,10,3,31.459,18.279,0.0
2025,10,4,32.354,17.172,0.0
2025,10,5,38.435,22.524,0.0
2025,10,6,33.144,17.405,1.047
2025,10,7,18.926,8.182,11.187
2025,10,8,22.695,11.327,17.166
2025,10,9,31.459,17.717,9.208
2025,10,10,29.053,20.923,15.368
2025,10,11,25.56,14.869,0.0
2025,10,12,25.349,14.638,0.0
2025,10,13,24.217,15.651,14.806
2025,10,14,17.875,8.779,29.835
2025,10,15,18.727,8.081,4.418
2025,10,16,22.39,9.8,0.012
2025,10,17,26.907,18.448,20.671
2025,10,18,25.763,14.01,24.445
2025,10,19,19.069,6.12,11.268
2025,10,20,24.773,2.518,0.0
2025,10,21,21.341,11.147,0.19
2025,10,22,19.571,10.625,2.755
2025,10,23,19.696,8.717,10.632
2025,10,24,16.669,5.657,1.189
2025,10,25,16.062,5.768,0.0
2025,10,26,17.4,4.143,0.0
2025,10,27,20.991,4.371,0.0
2025,10,28,23.87,7.626,0.0
2025,10,29,24.477,10.494,0.0
2025,10,30,17.333,6.214,0.102
2025,10,31,15.167,7.585,1.653
2025,11,1,12.358,-1.403,0.872
2025,11,2,10.531,0.48,0.205
2025,11,3,16.077,8.231,0.943
2025,11,4,12.175,0.219,0.0
2025,11,5,23.502,5.48,0.0
2025,11,6,21.204,7.126,0.0
2025,11,7,5.902,-1.991,0.0
2025,11,8,3.523,-5.491,0.0
2025,11,9,6.618,-13.303,0.0
2025,11,10,7.552,-4.337,0.0
2025,11,11,4.888,-14.7,0.0
2025,11,12,9.003,-4.059,0.0
2025,11,13,18.348,4.832,0.31
2025,11,14,14.81,8.89,1.934
2025,11,15,16.391,10.675,3.021
2025,11,16,11.426,0.892,0.014
2025,11,17,10.301,-0.275,1.566
2025,11,18,13.765,-1.411,0.67
2025,11,19,9.479,4.179,8.588
2025,11,20,18.151,6.943,0.966
2025,11,21,22.274,-0.227,0.0
2025,11,22,17.146,4.581,0.0
2025,11,23,16.115,-2.629,0.0
2025,11,24,19.335,-0.264,0.0
2025,11,25,15.28,4.798,0.0
2025,11,26,19.603,5.082,0.0
2025,11,27,17.343,8.023,8.991
2025,11,28,12.6,3.429,4.165
2025,11,29,6.344,-1.3,0.695
2025,11,30,5.043,-9.603,0.0
2025,12,1,4.557,-2.793,0.0
2025,12,2,9.017,-1.421,0.0
2025,12,3,13.523,3.539,0.032
2025,12,4,12.688,8.447,15.035
2025,12,5,8.256,-1.654,6.365
2025,12,6,4.477,-4.375,3.336
2025,12,7,4.328,-6.815,0.0
2025,12,8,5.206,-4.167,0.0
2025,12,9,7.128,3.628,8.241
2025,12,10,12.922,1.808,1.403
2025,12,11,12.417,-2.087,0.0
2025,12,12,12.551,0.332,0.0
2025,12,13,10.763,1.489,0.0
2025,12,14,11.358,-5.365,0.0
2025,12,15,9.813,-1.107,0.286
2025,12,16,8.507,-2.277,0.997
2025,12,17,21.137,6.367,1.342
2025,12,18,20.219,4.274,0.0
2025,12,19,16.814,5.287,0.0
2025,12,20,10.534,-1.637,0.0
2025,12,21,8.366,-2.578,0.0
2025,12,22,12.38,1.601,0.0
2025,12,23,16.075,7.754,0.0
2025,12,24,16.358,5.822,0.0
2025,12,25,10.443,6.759,8.626
2025,12,26,14.268,3.906,0.0
2025,12,27,13.229,-0.441,0.0
2025,12,28,11.376,-1.558,0.205
2025,12,29,10.128,-4.492,0.0
2025,12,30,12.319,-1.521,0.0
2025,12,31,12.994,2.577,0.0
2026,1,1,15.913,9.847,1.147
2026,1,2,19.931,15.063,4.619
2026,1,3,21.177,14.034,1.903
2026,1,4,13.598,-1.156,0.0
2026,1,5,1.457,-12.671,6.024
2026,1,6,-7.065,-12.699,0.0
2026,1,7,-7.922,-18.931,0.0
2026,1,8,-4.237,-12.843,0.0
2026,1,9,0.862,-4.968,0.0
2026,1,10,3.697,-6.021,0.0
2026,1,11,8.413,-5.191,0.0
2026,1,12,10.689,-0.644,0.0
2026,1,13,13.432,-4.163,0.0
2026,1,14,7.826,-2.096,0.162
2026,1,15,15.482,0.926,0.079
2026,1,16,20.461,13.223,0.098
2026,1,17,20.353,15.391,0.0
2026,1,18,18.61,9.78,0.0
2026,1,19,16.29,6.389,0.0
2026,1,20,17.685,4.568,0.0
2026,1,21,19.372,13.321,0.23
2026,1,22,13.467,-6.987,0.064
2026,1,23,7.876,2.463,0.405
2026,1,24,8.938,5.105,2.313
2026,1,25,8.181,0.546,1.583
2026,1,26,7.073,-0.833,0.0
2026,1,27,5.026,0.053,0.0
2026,1,28,9.03,-6.722,0.0
2026,1,29,12.81,-4.735,0.0
2026,1,30,14.349,-0.519,0.0
2026,1,31,12.312,0.252,0.0
2026,2,1,18.266,7.55,1.752
2026,2,2,17.713,9.201,8.152
2026,2,3,18.86,5.189,0.0
2026,2,4,15.329,1.927,0.0
2026,2,5,15.146,-2.153,0.0
2026,2,6,16.217,-2.751,0.078
2026,2,7,13.038,2.417,34.358
2026,2,8,7.276,-4.355,7.021
2026,2,9,0.969,-5.627,0.0
2026,2,10,3.462,-3.923,0.0
2026,2,11,2.461,-2.627,0.0
2026,2,12,8.683,0.422,0.036
2026,2,13,11.485,4.849,0.0
2026,2,14,12.579,-1.696,0.0
2026,2,15,16.698,-2.625,0.0
2026,2,16,11.937,-3.318,0.494
2026,2,17,13.465,4.119,11.228
2026,2,18,19.254,10.747,11.312
2026,2,19,18.689,8.976,0.62
2026,2,20,14.182,2.622,0.579
2026,2,21,7.895,-1.127,0.0
2026,2,22,7.749,-6.808,0.0
2026,2,23,3.918,-3.468,0.0
2026,2,24,3.193,-3.077,7.86
2026,2,25,-0.426,-7.597,0.288
2026,2,26,7.895,-5.104,0.0
2026,2,27,17.818,3.528,0.0
2026,2,28,20.722,8.983,0.0
2026,3,1,17.639,10.626,29.732
2026,3,2,15.746,6.317,10.193
2026,3,3,17.229,6.324,0.181
2026,3,4,19.962,4.969,0.0
2026,3,5,15.853,5.815,2.763
2026,3,6,13.065,0.055,0.0
2026,3,7,11.247,-2.737,0.055
2026,3,8,12.611,-3.02,0.0
2026,3,9,11.692,0.441,0.765
2026,3,10,16.727,7.77,6.651
2026,3,11,16.855,9.445,0.885
2026,3,12,12.753,8.349,16.943
2026,3,13,14.283,11.188,8.114
2026,3,14,17.798,10.345,0.394
2026,3,15,15.171,2.371,0.403
2026,3,16,10.107,6.329,13.79
2026,3,17,13.251,0.648,0.0
2026,3,18,15.638,5.809,1.974
2026,3,19,24.154,13.831,0.081
2026,3,20,24.848,11.028,0.0
2026,3,21,19.638,5.976,0.0
2026,3,22,14.33,5.662,0.0
2026,3,23,11.013,6.749,0.0
2026,3,24,7.7,0.878,0.0
2026,3,25,6.544,1.79,0.0
2026,3,26,10.635,2.513,0.0
2026,3,27,12.307,2.237,0.159
2026,3,28,18.577,1.883,0.0
2026,3,29,16.644,5.162,0.0
2026,3,30,14.961,11.824,1.992
2026,3,31,13.312,3.622,0.0
2026,4,1,12.446,0.138,0.0
2026,4,2,24.153,6.07,0.0
2026,4,3,23.62,10.517,0.002
2026,4,4,19.225,9.368,6.553
2026,4,5,16.152,12.294,37.904
2026,4,6,18.62,11.807,18.024
2026,4,7,22.451,10.949,0.656
2026,4,8,23.978,9.467,0.0
2026,4,9,21.257,8.711,0.0
2026,4,10,21.774,8.904,0.704
2026,4,11,20.684,9.903,18.461
2026,4,12,23.008,10.466,3.595
2026,4,13,24.954,9.081,0.393
2026,4,14,24.285,6.441,0.0
2026,4,15,24.854,13.512,6.689
2026,4,16,26.465,13.893,0.0
2026,4,17,24.453,12.288,0.0
2026,4,18,23.684,16.07,6.012
2026,4,19,23.632,15.586,0.0
2026,4,20,21.657,10.377,0.0
2026,4,21,20.348,8.238,0.0
2026,4,22,27.062,11.853,0.0
2026,4,23,24.6,16.912,0.33
2026,4,24,23.887,13.596,2.79
2026,4,25,23.277,15.8,5.543
2026,4,26,24.554,10.405,0.064
2026,4,27,26.782,15.747,0.0
2026,4,28,26.599,16.124,5.321
2026,4,29,26.361,15.557,5.583
2026,4,30,26.602,15.232,0.193
2026,5,1,29.737,21.068,0.0
2026,5,2,27.19,8.882,0.0
2026,5,3,22.97,9.363,0.0
2026,5,4,24.381,16.074,3.795
2026,5,5,25.918,17.66,0.41
2026,5,6,22.493,17.542,9.774
2026,5,7,20.883,17.019,17.598
2026,5,8,23.688,16.602,0.555
2026,5,9,26.581,10.72,0.0
2026,5,10,24.291,13.103,10.909
2026,5,11,24.607,12.353,2.627
2026,5,12,28.887,16.394,0.0
2026,5,13,26.992,15.971,3.951
2026,5,14,30.685,17.776,3.233
2026,5,15,32.337,19.387,4.768
2026,5,16,33.951,19.2,0.238
2026,5,17,29.998,17.36,1.839
2026,5,18,31.677,18.201,0.254
2026,5,19,29.274,17.647,4.079
2026,5,20,32.132,18.611,0.11
2026,5,21,32.928,12.307,0.695
2026,5,22,28.844,17.357,9.323
2026,5,23,26.573,11.335,11.608
2026,5,24,25.077,13.018,1.337
2026,5,25,31.059,20.072,0.0
2026,5,26,30.792,23.071,0.0
2026,5,27,27.124,17.529,2.775
2026,5,28,29.068,18.418,17.051
2026,5,29,28.546,16.419,8.165
2026,5,30,27.787,19.959,11.495
2026,5,31,28.537,20.222,19.383
2026,6,1,25.945,17.496,7.662
2026,6,2,29.741,16.978,1.833
2026,6,3,33.536,19.234,16.733
2026,6,4,33.209,19.546,26.002
2026,6,5,33.109,18.692,10.03
2026,6,6,32.405,18.775,1.785
2026,6,7,34.952,22.172,5.456
2026,6,8,35.659,21.87,4.725
2026,6,9,36.399,24.506,1.917
2026,6,10,37.182,27.064,2.211
2026,6,11,33.4,26.177,3.937
2026,6,12,31.998,23.783,1.944
2026,6,13,32.499,21.431,0.0
2026,6,14,33.486,21.801,4.636
2026,6,15,36.978,24.088,0.0
2026,6,16,33.452,24.077,2.744
2026,6,17,32.613,22.322,33.31
2026,6,18,33.698,21.602,37.126
2026,6,19,33.429,21.004,0.172
2026,6,20,33.231,20.211,0.0
2026,6,21,33.665,19.414,0.0
2026,6,22,34.207,18.3,0.0
2026,6,23,30.547,19.4,0.397
2026,6,24,34.456,23.603,0.0
2026,6,25,36.053,24.18,0.0
2026,6,26,35.242,24.967,0.0
2026,6,27,35.449,23.808,0.0
2026,6,28,37.461,24.177,0.0
2026,6,29,36.557,24.625,0.0
2026,6,30,36.934,25.828,0.0
2026,7,1,33.45,23.963,0.033
2026,7,2,36.969,24.791,2.517
2026,7,3,37.916,25.041,0.0
